CABra ID  	 140
ANA ID    	 37380000
Longitude 	 -37.924   	 dd
Latitude  	 -6.963    	 dd
Area      	 8906.38   	 km²
Elevation 	 456.34    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      8.887	          2
 1980	    10	     2	      9.210	          2
 1980	    10	     3	      9.540	          2
 1980	    10	     4	      8.887	          2
 1980	    10	     5	      9.210	          2
 1980	    10	     6	      8.887	          2
 1980	    10	     7	      8.887	          2
 1980	    10	     8	      8.887	          2
 1980	    10	     9	      8.729	          2
 1980	    10	    10	      8.419	          2
 1980	    10	    11	      8.573	          2
 1980	    10	    12	      8.419	          2
 1980	    10	    13	      8.887	          2
 1980	    10	    14	      7.394	          2
 1980	    10	    15	      8.419	          2
 1980	    10	    16	      8.116	          2
 1980	    10	    17	      8.419	          2
 1980	    10	    18	      8.729	          2
 1980	    10	    19	      8.419	          2
 1980	    10	    20	      8.573	          2
 1980	    10	    21	      8.267	          2
 1980	    10	    22	      8.573	          2
 1980	    10	    23	      8.419	          2
 1980	    10	    24	      8.116	          2
 1980	    10	    25	      8.729	          2
 1980	    10	    26	      8.419	          2
 1980	    10	    27	      8.116	          2
 1980	    10	    28	      8.419	          2
 1980	    10	    29	      8.267	          2
 1980	    10	    30	      8.267	          2
 1980	    10	    31	      8.267	          2
 1980	    11	     1	      8.419	          2
 1980	    11	     2	      8.267	          2
 1980	    11	     3	      8.267	          2
 1980	    11	     4	      8.573	          2
 1980	    11	     5	      8.116	          2
 1980	    11	     6	      8.419	          2
 1980	    11	     7	      8.116	          2
 1980	    11	     8	      8.419	          2
 1980	    11	     9	      8.116	          2
 1980	    11	    10	      8.419	          2
 1980	    11	    11	      8.116	          2
 1980	    11	    12	      8.573	          2
 1980	    11	    13	      8.419	          2
 1980	    11	    14	      8.573	          2
 1980	    11	    15	      8.419	          2
 1980	    11	    16	      8.116	          2
 1980	    11	    17	      8.419	          2
 1980	    11	    18	      8.116	          2
 1980	    11	    19	      8.419	          2
 1980	    11	    20	      8.116	          2
 1980	    11	    21	      8.419	          2
 1980	    11	    22	      8.116	          2
 1980	    11	    23	      7.822	          2
 1980	    11	    24	      8.116	          2
 1980	    11	    25	      8.419	          2
 1980	    11	    26	      8.116	          2
 1980	    11	    27	      8.419	          2
 1980	    11	    28	      8.267	          2
 1980	    11	    29	      8.419	          2
 1980	    11	    30	      7.968	          2
 1980	    12	     1	      8.116	          2
 1980	    12	     2	      7.968	          2
 1980	    12	     3	      8.267	          2
 1980	    12	     4	      7.968	          2
 1980	    12	     5	      7.968	          2
 1980	    12	     6	      8.267	          2
 1980	    12	     7	      7.677	          2
 1980	    12	     8	      7.968	          2
 1980	    12	     9	      7.677	          2
 1980	    12	    10	      7.968	          2
 1980	    12	    11	      7.968	          2
 1980	    12	    12	      7.968	          2
 1980	    12	    13	      7.677	          2
 1980	    12	    14	      7.677	          2
 1980	    12	    15	      7.677	          2
 1980	    12	    16	      8.116	          2
 1980	    12	    17	      7.822	          2
 1980	    12	    18	      7.535	          2
 1980	    12	    19	      8.116	          2
 1980	    12	    20	      7.677	          2
 1980	    12	    21	      7.677	          2
 1980	    12	    22	      7.968	          2
 1980	    12	    23	      7.394	          2
 1980	    12	    24	      7.677	          2
 1980	    12	    25	      7.968	          2
 1980	    12	    26	      7.677	          2
 1980	    12	    27	      7.968	          2
 1980	    12	    28	      7.677	          2
 1980	    12	    29	      7.968	          2
 1980	    12	    30	      7.677	          2
 1980	    12	    31	      7.968	          2
 1981	     1	     1	      7.677	          2
 1981	     1	     2	      7.968	          2
 1981	     1	     3	      7.535	          2
 1981	     1	     4	      7.968	          2
 1981	     1	     5	      7.968	          2
 1981	     1	     6	      7.968	          2
 1981	     1	     7	      9.374	          2
 1981	     1	     8	      7.968	          2
 1981	     1	     9	      8.267	          2
 1981	     1	    10	      8.267	          2
 1981	     1	    11	      7.822	          2
 1981	     1	    12	      8.267	          2
 1981	     1	    13	      8.267	          2
 1981	     1	    14	      8.116	          2
 1981	     1	    15	      7.822	          2
 1981	     1	    16	      8.116	          2
 1981	     1	    17	      7.677	          2
 1981	     1	    18	      8.116	          2
 1981	     1	    19	      8.419	          2
 1981	     1	    20	      8.116	          2
 1981	     1	    21	     10.052	          2
 1981	     1	    22	      8.267	          2
 1981	     1	    23	      8.116	          2
 1981	     1	    24	      8.419	          2
 1981	     1	    25	      8.116	          2
 1981	     1	    26	      8.419	          2
 1981	     1	    27	     12.903	          2
 1981	     1	    28	      7.968	          2
 1981	     1	    29	      8.267	          2
 1981	     1	    30	      8.419	          2
 1981	     1	    31	      8.267	          2
 1981	     2	     1	      8.419	          2
 1981	     2	     2	      8.116	          2
 1981	     2	     3	      8.419	          2
 1981	     2	     4	      8.116	          2
 1981	     2	     5	      8.419	          2
 1981	     2	     6	     13.111	          2
 1981	     2	     7	      9.210	          2
 1981	     2	     8	      8.267	          2
 1981	     2	     9	      8.267	          2
 1981	     2	    10	      8.267	          2
 1981	     2	    11	      8.267	          2
 1981	     2	    12	      8.116	          2
 1981	     2	    13	      8.729	          2
 1981	     2	    14	      8.573	          2
 1981	     2	    15	      8.419	          2
 1981	     2	    16	      8.729	          2
 1981	     2	    17	      8.267	          2
 1981	     2	    18	      8.729	          2
 1981	     2	    19	      8.419	          2
 1981	     2	    20	      8.116	          2
 1981	     2	    21	      7.822	          2
 1981	     2	    22	      6.849	          2
 1981	     2	    23	      8.573	          2
 1981	     2	    24	      8.887	          2
 1981	     2	    25	      9.047	          2
 1981	     2	    26	      9.374	          2
 1981	     2	    27	      9.047	          2
 1981	     2	    28	      9.709	          2
 1981	     3	     1	      9.540	          2
 1981	     3	     2	      9.210	          2
 1981	     3	     3	      9.709	          2
 1981	     3	     4	      9.374	          2
 1981	     3	     5	      9.047	          2
 1981	     3	     6	      9.709	          2
 1981	     3	     7	      9.374	          2
 1981	     3	     8	      8.116	          2
 1981	     3	     9	      9.374	          2
 1981	     3	    10	     10.052	          2
 1981	     3	    11	      9.540	          2
 1981	     3	    12	     10.052	          2
 1981	     3	    13	      9.374	          2
 1981	     3	    14	     13.535	          2
 1981	     3	    15	     10.763	          2
 1981	     3	    16	     96.505	          2
 1981	     3	    17	     14.864	          2
 1981	     3	    18	     12.494	          2
 1981	     3	    19	      9.374	          2
 1981	     3	    20	      8.887	          2
 1981	     3	    21	      9.047	          2
 1981	     3	    22	      9.540	          2
 1981	     3	    23	     67.673	          2
 1981	     3	    24	     13.535	          2
