CABra ID  	 611
ANA ID    	 86745000
Longitude 	 -52.162   	 dd
Latitude  	 -29.216   	 dd
Area      	 791.75    	 km²
Elevation 	 593.10    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	      7.072	          2
 1980	    10	     2	      7.072	          2
 1980	    10	     3	      6.364	          2
 1980	    10	     4	      6.364	          2
 1980	    10	     5	      6.364	          2
 1980	    10	     6	      6.364	          2
 1980	    10	     7	      5.686	          2
 1980	    10	     8	      5.686	          2
 1980	    10	     9	      5.686	          2
 1980	    10	    10	      5.686	          2
 1980	    10	    11	      5.358	          2
 1980	    10	    12	      5.037	          2
 1980	    10	    13	      5.037	          2
 1980	    10	    14	      4.725	          2
 1980	    10	    15	      4.420	          2
 1980	    10	    16	      4.420	          2
 1980	    10	    17	      4.420	          2
 1980	    10	    18	      8.071	          2
 1980	    10	    19	     18.586	          2
 1980	    10	    20	     22.931	          2
 1980	    10	    21	    237.832	          2
 1980	    10	    22	    275.474	          2
 1980	    10	    23	     52.165	          2
 1980	    10	    24	     53.896	          2
 1980	    10	    25	     37.646	          2
 1980	    10	    26	     28.302	          2
 1980	    10	    27	     34.855	          2
 1980	    10	    28	     83.958	          2
 1980	    10	    29	     49.604	          2
 1980	    10	    30	     37.646	          2
 1980	    10	    31	     29.564	          2
 1980	    11	     1	     22.366	          2
 1980	    11	     2	     18.586	          2
 1980	    11	     3	     16.079	          2
 1980	    11	     4	     14.192	          2
 1980	    11	     5	     12.410	          2
 1980	    11	     6	     22.366	          2
 1980	    11	     7	    116.942	          2
 1980	    11	     8	     61.000	          2
 1980	    11	     9	    207.426	          2
 1980	    11	    10	    153.305	          2
 1980	    11	    11	     71.225	          2
 1980	    11	    12	     44.610	          2
 1980	    11	    13	     32.161	          2
 1980	    11	    14	     24.665	          2
 1980	    11	    15	     20.168	          2
 1980	    11	    16	     16.568	          2
 1980	    11	    17	     14.192	          2
 1980	    11	    18	     12.410	          2
 1980	    11	    19	     11.560	          2
 1980	    11	    20	     10.736	          2
 1980	    11	    21	     12.846	          2
 1980	    11	    22	     23.503	          2
 1980	    11	    23	     72.180	          2
 1980	    11	    24	     39.078	          2
 1980	    11	    25	     20.708	          2
 1980	    11	    26	     15.122	          2
 1980	    11	    27	     15.122	          2
 1980	    11	    28	     17.063	          2
 1980	    11	    29	     17.063	          2
 1980	    11	    30	     17.063	          2
 1980	    12	     1	     14.192	          2
 1980	    12	     2	     18.586	          2
 1980	    12	     3	     19.634	          2
 1980	    12	     4	     21.807	          2
 1980	    12	     5	     32.161	          2
 1980	    12	     6	     28.930	          2
 1980	    12	     7	     22.931	          2
 1980	    12	     8	     18.072	          2
 1980	    12	     9	     14.192	          2
 1980	    12	    10	     15.122	          2
 1980	    12	    11	     20.168	          2
 1980	    12	    12	     37.646	          2
 1980	    12	    13	     23.503	          2
 1980	    12	    14	     17.063	          2
 1980	    12	    15	     14.192	          2
 1980	    12	    16	     11.560	          2
 1980	    12	    17	      9.940	          2
 1980	    12	    18	      9.172	          2
 1980	    12	    19	     10.736	          2
 1980	    12	    20	     18.072	          2
 1980	    12	    21	     16.079	          2
 1980	    12	    22	     12.410	          2
 1980	    12	    23	     11.982	          2
 1980	    12	    24	     26.456	          2
 1980	    12	    25	     23.503	          2
 1980	    12	    26	     18.586	          2
 1980	    12	    27	     15.122	          2
 1980	    12	    28	     17.564	          2
 1980	    12	    29	     29.564	          2
 1980	    12	    30	     19.107	          2
 1980	    12	    31	     14.192	          2
 1981	     1	     1	     12.846	          2
 1981	     1	     2	     12.410	          2
 1981	     1	     3	     13.288	          2
 1981	     1	     4	     11.145	          2
 1981	     1	     5	     10.736	          2
 1981	     1	     6	     10.335	          2
 1981	     1	     7	      9.940	          2
 1981	     1	     8	      9.553	          2
 1981	     1	     9	      9.553	          2
 1981	     1	    10	      9.172	          2
 1981	     1	    11	      9.172	          2
 1981	     1	    12	      8.798	          2
 1981	     1	    13	     12.410	          2
 1981	     1	    14	     14.654	          2
 1981	     1	    15	     13.288	          2
 1981	     1	    16	     12.410	          2
 1981	     1	    17	     11.982	          2
 1981	     1	    18	     11.560	          2
 1981	     1	    19	     10.335	          2
 1981	     1	    20	      9.940	          2
 1981	     1	    21	      9.553	          2
 1981	     1	    22	      8.798	          2
 1981	     1	    23	      7.719	          2
 1981	     1	    24	      7.719	          2
 1981	     1	    25	      7.072	          2
 1981	     1	    26	      5.686	          2
 1981	     1	    27	      5.037	          2
 1981	     1	    28	      5.037	          2
