CABra ID  	 650
ANA ID    	 40823500
Longitude 	 -44.365   	 dd
Latitude  	 -19.962   	 dd
Area      	 154.72    	 km²
Elevation 	 890.04    	 m
Quality   	 0 = missing	 1 = raw   	 2 = consistent
 
 Year	 Month	   Day	 Streamflow	    Quality
     	      	      	    (m³s¯¹)	           
 1980	    10	     1	        NaN	          0
 1980	    10	     2	      0.741	          1
 1980	    10	     3	      0.741	          1
 1980	    10	     4	      0.741	          1
 1980	    10	     5	      0.673	          1
 1980	    10	     6	      0.707	          1
 1980	    10	     7	      0.707	          1
 1980	    10	     8	      0.673	          1
 1980	    10	     9	      0.673	          1
 1980	    10	    10	      0.673	          1
 1980	    10	    11	      0.673	          1
 1980	    10	    12	      0.775	          1
 1980	    10	    13	      1.781	          1
 1980	    10	    14	      0.951	          1
 1980	    10	    15	      0.810	          1
 1980	    10	    16	      0.775	          1
 1980	    10	    17	      0.673	          1
 1980	    10	    18	      0.640	          1
 1980	    10	    19	      0.607	          1
 1980	    10	    20	      0.573	          1
 1980	    10	    21	      0.541	          1
 1980	    10	    22	      0.541	          1
 1980	    10	    23	      0.477	          1
 1980	    10	    24	      0.477	          1
 1980	    10	    25	      0.445	          1
 1980	    10	    26	      0.477	          1
 1980	    10	    27	      0.445	          1
 1980	    10	    28	      0.445	          1
 1980	    10	    29	      0.445	          1
 1980	    10	    30	      0.445	          1
 1980	    10	    31	      0.445	          1
 1980	    11	     1	      0.383	          1
 1980	    11	     2	      0.383	          1
 1980	    11	     3	      0.383	          1
 1980	    11	     4	      0.353	          1
 1980	    11	     5	      0.353	          1
 1980	    11	     6	      0.353	          1
 1980	    11	     7	      0.383	          1
 1980	    11	     8	      0.845	          1
 1980	    11	     9	      1.901	          1
 1980	    11	    10	      1.901	          1
 1980	    11	    11	      2.022	          1
 1980	    11	    12	      9.831	          1
 1980	    11	    13	      3.911	          1
 1980	    11	    14	      2.184	          1
 1980	    11	    15	      1.585	          1
 1980	    11	    16	      1.280	          1
 1980	    11	    17	      1.206	          1
 1980	    11	    18	      1.132	          1
 1980	    11	    19	      1.023	          1
 1980	    11	    20	      3.114	          1
 1980	    11	    21	      1.355	          1
 1980	    11	    22	      1.095	          1
 1980	    11	    23	      1.280	          1
 1980	    11	    24	      1.821	          1
 1980	    11	    25	      4.505	          1
 1980	    11	    26	      1.742	          1
 1980	    11	    27	      1.431	          1
 1980	    11	    28	      1.168	          1
 1980	    11	    29	      1.059	          1
 1980	    11	    30	      1.393	          1
 1980	    12	     1	      2.432	          1
 1980	    12	     2	      4.367	          1
 1980	    12	     3	      4.505	          1
 1980	    12	     4	      4.737	          1
 1980	    12	     5	      4.644	          1
 1980	    12	     6	     13.061	          1
 1980	    12	     7	      3.911	          1
 1980	    12	     8	      6.271	          1
 1980	    12	     9	      3.245	          1
 1980	    12	    10	      3.598	          1
 1980	    12	    11	      3.245	          1
 1980	    12	    12	      2.558	          1
 1980	    12	    13	      2.770	          1
 1980	    12	    14	      6.494	          1
 1980	    12	    15	      3.201	          1
 1980	    12	    16	      9.739	          1
 1980	    12	    17	      3.376	          1
 1980	    12	    18	      2.727	          1
 1980	    12	    19	      2.349	          1
 1980	    12	    20	      2.266	          1
 1980	    12	    21	      2.103	          1
 1980	    12	    22	      3.821	          1
 1980	    12	    23	      2.266	          1
 1980	    12	    24	      2.022	          1
 1980	    12	    25	      1.901	          1
 1980	    12	    26	      2.558	          1
 1980	    12	    27	      1.941	          1
 1980	    12	    28	      1.941	          1
 1980	    12	    29	      1.981	          1
 1980	    12	    30	     11.859	          1
 1980	    12	    31	      3.332	          1
 1981	     1	     1	      2.855	          1
 1981	     1	     2	      2.432	          1
 1981	     1	     3	      2.474	          1
 1981	     1	     4	      2.349	          1
 1981	     1	     5	      2.143	          1
 1981	     1	     6	      1.941	          1
 1981	     1	     7	      1.901	          1
 1981	     1	     8	      1.901	          1
 1981	     1	     9	      1.901	          1
 1981	     1	    10	     11.313	          1
 1981	     1	    11	      7.267	          1
 1981	     1	    12	      9.649	          1
 1981	     1	    13	      9.558	          1
 1981	     1	    14	      9.378	          1
 1981	     1	    15	     10.551	          1
 1981	     1	    16	      7.750	          1
 1981	     1	    17	      4.551	          1
 1981	     1	    18	      4.002	          1
 1981	     1	    19	      4.275	          1
 1981	     1	    20	      4.184	          1
 1981	     1	    21	      3.598	          1
 1981	     1	    22	      4.093	          1
 1981	     1	    23	      3.821	          1
 1981	     1	    24	      4.551	          1
 1981	     1	    25	      4.551	          1
 1981	     1	    26	     13.307	          1
 1981	     1	    27	      4.691	          1
 1981	     1	    28	      3.957	          1
 1981	     1	    29	      3.553	          1
 1981	     1	    30	      3.420	          1
 1981	     1	    31	      3.201	          1
 1981	     2	     1	      3.201	          1
 1981	     2	     2	      3.586	          1
 1981	     2	     3	      3.404	          1
 1981	     2	     4	      3.182	          1
 1981	     2	     5	      3.138	          1
 1981	     2	     6	      3.138	          1
 1981	     2	     7	      3.138	          1
 1981	     2	     8	      3.051	          1
 1981	     2	     9	      2.965	          1
 1981	     2	    10	      3.540	          1
 1981	     2	    11	      3.404	          1
 1981	     2	    12	      3.051	          1
 1981	     2	    13	      3.008	          1
 1981	     2	    14	      2.880	          1
 1981	     2	    15	      2.833	          1
 1981	     2	    16	      2.786	          1
 1981	     2	    17	      2.740	          1
 1981	     2	    18	      2.557	          1
 1981	     2	    19	      2.512	          1
 1981	     2	    20	      2.467	          1
 1981	     2	    21	      2.423	          1
 1981	     2	    22	      2.334	          1
 1981	     2	    23	      2.378	          1
 1981	     2	    24	      2.290	          1
 1981	     2	    25	      2.290	          1
 1981	     2	    26	      2.290	          1
 1981	     2	    27	      2.378	          1
 1981	     2	    28	      2.290	          1
 1981	     3	     1	      2.290	          1
 1981	     3	     2	      2.290	          1
 1981	     3	     3	      2.247	          1
 1981	     3	     4	      2.247	          1
 1981	     3	     5	      2.160	          1
 1981	     3	     6	      2.247	          1
 1981	     3	     7	      2.557	          1
 1981	     3	     8	      2.557	          1
 1981	     3	     9	      2.557	          1
 1981	     3	    10	      3.912	          1
 1981	     3	    11	      2.833	          1
 1981	     3	    12	      2.423	          1
 1981	     3	    13	      2.247	          1
 1981	     3	    14	      2.075	          1
 1981	     3	    15	      2.032	          1
 1981	     3	    16	      1.948	          1
 1981	     3	    17	      1.948	          1
 1981	     3	    18	      2.290	          1
 1981	     3	    19	      4.903	          1
 1981	     3	    20	      2.557	          1
 1981	     3	    21	      2.923	          1
 1981	     3	    22	      2.923	          1
 1981	     3	    23	      2.247	          1
 1981	     3	    24	      2.160	          1
 1981	     3	    25	      2.117	          1
 1981	     3	    26	      2.075	          1
 1981	     3	    27	      2.117	          1
 1981	     3	    28	      2.160	          1
 1981	     3	    29	      2.965	          1
 1981	     3	    30	      2.786	          1
 1981	     3	    31	      2.694	          1
 1981	     4	     1	      2.247	          1
 1981	     4	     2	      2.160	          1
 1981	     4	     3	      2.117	          1
 1981	     4	     4	      2.075	          1
 1981	     4	     5	      1.990	          1
 1981	     4	     6	      1.948	          1
 1981	     4	     7	      1.948	          1
 1981	     4	     8	      1.948	          1
 1981	     4	     9	      1.907	          1
 1981	     4	    10	      1.866	          1
 1981	     4	    11	      1.866	          1
 1981	     4	    12	      1.866	          1
 1981	     4	    13	      1.825	          1
 1981	     4	    14	      1.743	          1
 1981	     4	    15	      1.743	          1
 1981	     4	    16	      1.703	          1
 1981	     4	    17	      1.907	          1
 1981	     4	    18	      1.825	          1
 1981	     4	    19	      1.703	          1
 1981	     4	    20	      1.703	          1
 1981	     4	    21	      1.663	          1
 1981	     4	    22	      1.663	          1
 1981	     4	    23	      1.624	          1
 1981	     4	    24	      1.584	          1
 1981	     4	    25	      1.584	          1
 1981	     4	    26	      1.584	          1
 1981	     4	    27	      1.584	          1
 1981	     4	    28	      1.584	          1
 1981	     4	    29	      2.290	          1
 1981	     4	    30	      1.866	          1
 1981	     5	     1	      1.743	          1
 1981	     5	     2	      1.703	          1
 1981	     5	     3	      1.663	          1
 1981	     5	     4	      1.584	          1
 1981	     5	     5	      1.507	          1
 1981	     5	     6	      1.507	          1
 1981	     5	     7	      1.468	          1
 1981	     5	     8	      1.468	          1
 1981	     5	     9	      1.468	          1
 1981	     5	    10	      1.430	          1
 1981	     5	    11	      1.430	          1
 1981	     5	    12	      1.430	          1
 1981	     5	    13	      1.393	          1
 1981	     5	    14	      1.355	          1
 1981	     5	    15	      1.355	          1
 1981	     5	    16	      1.355	          1
 1981	     5	    17	      1.318	          1
 1981	     5	    18	      1.318	          1
 1981	     5	    19	      1.318	          1
 1981	     5	    20	      1.318	          1
 1981	     5	    21	      1.281	          1
 1981	     5	    22	      1.281	          1
 1981	     5	    23	      1.281	          1
 1981	     5	    24	      1.281	          1
 1981	     5	    25	      1.318	          1
 1981	     5	    26	      1.355	          1
 1981	     5	    27	      1.318	          1
 1981	     5	    28	      1.318	          1
 1981	     5	    29	      1.703	          1
 1981	     5	    30	      1.507	          1
 1981	     5	    31	      1.355	          1
 1981	     6	     1	      1.318	          1
 1981	     6	     2	      1.281	          1
 1981	     6	     3	      1.281	          1
 1981	     6	     4	      1.355	          1
 1981	     6	     5	      1.624	          1
 1981	     6	     6	      1.584	          1
 1981	     6	     7	      2.290	          1
 1981	     6	     8	      1.784	          1
 1981	     6	     9	      1.430	          1
 1981	     6	    10	      1.318	          1
 1981	     6	    11	      1.318	          1
 1981	     6	    12	      1.318	          1
 1981	     6	    13	      1.318	          1
 1981	     6	    14	      1.318	          1
 1981	     6	    15	      1.281	          1
 1981	     6	    16	      1.281	          1
 1981	     6	    17	      1.784	          1
 1981	     6	    18	      1.703	          1
 1981	     6	    19	      1.507	          1
 1981	     6	    20	      1.355	          1
 1981	     6	    21	      1.784	          1
 1981	     6	    22	      1.355	          1
 1981	     6	    23	      1.355	          1
 1981	     6	    24	      1.318	          1
 1981	     6	    25	      1.244	          1
 1981	     6	    26	      1.208	          1
 1981	     6	    27	      1.208	          1
 1981	     6	    28	      1.208	          1
